
KNOT1
tra 6001  0.0000E+00  0.0000E+00  0.0000E+00
rot 6012  0.0000E+00  0.0000E+00  0.0000E+00
exp 6013  0.0000E+00

KNOT1
tra 6002  0.0000E+00  0.0000E+00  0.0000E+00
rot 6020  0.0000E+00  0.0000E+00  0.0000E+00
exp 6021  0.0000E+00

KNOT1
tra 6003  0.0000E+00  0.0000E+00  0.0000E+00
rot 6028  0.0000E+00  0.0000E+00  0.0000E+00
exp 6029  0.0000E+00

KNOT1
tra 6004  0.0000E+00  0.0000E+00  0.0000E+00
rot 6036  0.0000E+00  0.0000E+00  0.0000E+00
exp 6037  0.0000E+00

KNOT1
tra 6005  0.0000E+00  0.0000E+00  0.0000E+00
rot 6044  0.0000E+00  0.0000E+00  0.0000E+00
exp 6045  0.0000E+00

KNOT1
tra 6006  0.0000E+00  0.0000E+00  0.0000E+00
rot 6052  0.0000E+00  0.0000E+00  0.0000E+00
exp 6053  0.0000E+00

KNOT1
tra 6007  0.0000E+00  0.0000E+00  0.0000E+00
rot 6060  0.0000E+00  0.0000E+00  0.0000E+00
exp 6061  0.0000E+00

KNOT1
tra 6008  0.0000E+00  0.0000E+00  0.0000E+00
rot 6068  0.0000E+00  0.0000E+00  0.0000E+00
exp 6069  0.0000E+00

 displacements (vx,vy,vz) for set NBALLALL and time  0.1000000E-02

        48  1.000000E-01 -1.739255E-18 -4.769806E-03
        49  1.000000E-01 -6.584367E-19 -4.769806E-03
        50  1.000000E-01 -3.657045E-19 -4.769806E-03
        51  1.000000E-01 -5.492835E-19 -4.769806E-03
        52  1.000000E-01  4.736906E-19 -4.769806E-03
        53  1.000000E-01  1.769272E-18 -4.769806E-03
        54  1.000000E-01 -3.919226E-19 -4.769806E-03
        55  1.000000E-01  3.559255E-19 -4.769806E-03
        56  1.000000E-01 -2.494412E-19 -4.769806E-03
        57  1.000000E-01 -1.240664E-18 -4.769806E-03
        58  1.000000E-01 -1.187772E-18 -4.769806E-03
        59  1.000000E-01 -1.966715E-19 -4.769806E-03
        60  1.000000E-01 -1.284513E-18 -4.769806E-03
        61  1.000000E-01  1.611171E-20 -4.769806E-03
        62  1.000000E-01 -5.630837E-19 -4.769806E-03
        63  1.000000E-01 -1.986401E-18 -4.769806E-03
        64  1.000000E-01 -1.092001E-18 -4.769806E-03
        65  1.000000E-01 -6.705864E-19 -4.769806E-03
        66  1.000000E-01 -6.406149E-19 -4.769806E-03
        67  1.000000E-01 -1.274656E-19 -4.769806E-03
        68  1.000000E-01  6.619127E-19 -4.769806E-03
        69  1.000000E-01 -2.148649E-20 -4.769806E-03
        70  1.000000E-01 -1.585748E-18 -4.769806E-03
        71  1.000000E-01 -6.322749E-19 -4.769806E-03
        72  1.000000E-01  1.225177E-18 -4.769806E-03
        73  1.000000E-01  9.866155E-19 -4.769806E-03
        74  1.000000E-01 -1.941894E-18 -4.769806E-03
        75  1.000000E-01 -2.782642E-20 -4.769806E-03
        76  1.000000E-01 -6.463681E-19 -4.769806E-03
        77  1.000000E-01 -4.279026E-18 -4.769806E-03
        78  1.000000E-01 -4.065836E-18 -4.769806E-03
        79  1.000000E-01 -1.774628E-18 -4.769806E-03
        80  1.000000E-01 -3.895971E-18 -4.769806E-03
        81  1.000000E-01 -2.974181E-18 -4.769806E-03
        82  1.000000E-01 -5.740858E-19 -4.769806E-03
        83  1.000000E-01 -1.571449E-18 -4.769806E-03
        84  1.000000E-01 -1.497919E-18 -4.769806E-03
        85  1.000000E-01 -1.999186E-18 -4.769806E-03
        86  1.000000E-01 -2.564868E-18 -4.769806E-03
        87  1.000000E-01 -5.174166E-19 -4.769806E-03
        88  1.000000E-01 -1.622448E-18 -4.769806E-03
        89  1.000000E-01  4.605542E-20 -4.769806E-03
        90  1.000000E-01 -1.362453E-18 -4.769806E-03
        91  1.000000E-01 -2.387101E-18 -4.769806E-03
        92  1.000000E-01 -2.946447E-18 -4.769806E-03
        93  1.000000E-01 -6.019592E-19 -4.769806E-03
        94  1.000000E-01 -1.800975E-18 -4.769806E-03
        95  1.000000E-01  5.106475E-19 -4.769806E-03
        96  1.000000E-01  1.646742E-18 -4.769806E-03
        97  1.000000E-01  9.568889E-20 -4.769806E-03
        98  1.000000E-01 -1.376817E-18 -4.769806E-03
        99  1.000000E-01 -1.924168E-19 -4.769806E-03
       100  1.000000E-01 -1.426418E-18 -4.769806E-03
       101  1.000000E-01  6.285601E-19 -4.769806E-03
       102  1.000000E-01  5.631925E-19 -4.769806E-03
       103  1.000000E-01 -1.073285E-18 -4.769806E-03
       104  1.000000E-01 -1.552481E-18 -4.769806E-03
       105  1.000000E-01 -8.143037E-19 -4.769806E-03
       106  1.000000E-01  3.109084E-19 -4.769806E-03
       107  1.000000E-01 -5.553092E-19 -4.769806E-03
       108  1.000000E-01  1.436038E-18 -4.769806E-03
       109  1.000000E-01  5.658162E-19 -4.769806E-03
       110  1.000000E-01 -1.382963E-18 -4.769806E-03
       111  1.000000E-01  6.455176E-19 -4.769806E-03
       112  1.000000E-01  1.470672E-19 -4.769806E-03
       113  1.000000E-01 -1.102857E-18 -4.769806E-03
       114  1.000000E-01  3.657903E-19 -4.769806E-03
       115  1.000000E-01 -2.652100E-18 -4.769806E-03
       116  1.000000E-01 -9.888193E-19 -4.769806E-03
       117  1.000000E-01  4.614438E-19 -4.769806E-03
       118  1.000000E-01  3.587508E-19 -4.769806E-03
       119  1.000000E-01 -1.568794E-18 -4.769806E-03
       120  1.000000E-01 -1.399013E-18 -4.769806E-03
       121  1.000000E-01 -5.058129E-19 -4.769806E-03
       122  1.000000E-01 -1.185990E-18 -4.769806E-03
       123  1.000000E-01  5.418939E-19 -4.769806E-03
       124  1.000000E-01 -9.163519E-19 -4.769806E-03
       125  1.000000E-01  5.651790E-19 -4.769806E-03
       126  1.000000E-01 -1.505524E-18 -4.769806E-03
       127  1.000000E-01  9.935845E-19 -4.769806E-03
       128  1.000000E-01 -8.166421E-19 -4.769806E-03
       129  1.000000E-01 -1.549749E-18 -4.769806E-03
       130  1.000000E-01 -1.080817E-18 -4.769806E-03
       131  1.000000E-01 -1.173739E-18 -4.769806E-03
       132  1.000000E-01  1.187877E-18 -4.769806E-03
       133  1.000000E-01  2.225390E-18 -4.769806E-03
       134  1.000000E-01 -4.787072E-19 -4.769806E-03
       135  1.000000E-01 -1.237826E-19 -4.769806E-03
       136  1.000000E-01 -8.566461E-20 -4.769806E-03
       137  1.000000E-01 -8.269707E-19 -4.769806E-03
       138  1.000000E-01 -9.887261E-19 -4.769806E-03
       139  1.000000E-01 -2.390278E-18 -4.769806E-03
       140  1.000000E-01 -4.195890E-19 -4.769806E-03
       141  1.000000E-01  1.000254E-18 -4.769806E-03
       142  1.000000E-01  4.721343E-18 -4.769806E-03
       143  1.000000E-01 -1.616356E-18 -4.769806E-03
       144  1.000000E-01 -2.940833E-19 -4.769806E-03
       145  1.000000E-01 -2.490485E-20 -4.769806E-03
       146  1.000000E-01 -6.208717E-19 -4.769806E-03
       147  1.000000E-01 -5.940783E-19 -4.769806E-03
       148  1.000000E-01 -1.649321E-18 -4.769806E-03
       149  1.000000E-01  1.305867E-18 -4.769806E-03
       150  1.000000E-01 -3.475608E-19 -4.769806E-03
       151  1.000000E-01 -3.892755E-18 -4.769806E-03
       152  1.000000E-01 -4.202004E-18 -4.769806E-03
       153  1.000000E-01  4.647259E-19 -4.769806E-03
       154  1.000000E-01 -1.786533E-18 -4.769806E-03
       155  1.000000E-01 -1.792733E-18 -4.769806E-03
       156  1.000000E-01 -1.827652E-18 -4.769806E-03
       157  1.000000E-01  1.355885E-18 -4.769806E-03
       158  1.000000E-01 -1.450871E-18 -4.769806E-03
       159  1.000000E-01 -1.748993E-18 -4.769806E-03
       160  1.000000E-01 -1.521292E-18 -4.769806E-03
       161  1.000000E-01 -1.332570E-18 -4.769806E-03
       162  1.000000E-01  1.813463E-18 -4.769806E-03
       163  1.000000E-01 -2.625178E-18 -4.769806E-03
       164  1.000000E-01 -8.035717E-20 -4.769806E-03
       165  1.000000E-01  6.237841E-20 -4.769806E-03
       166  1.000000E-01 -7.578706E-19 -4.769806E-03
       167  1.000000E-01 -1.352698E-18 -4.769806E-03
       168  1.000000E-01  6.846663E-19 -4.769806E-03
       169  1.000000E-01  7.753844E-19 -4.769806E-03
       170  1.000000E-01 -1.256103E-19 -4.769806E-03
       171  1.000000E-01  7.077044E-19 -4.769806E-03
       172  1.000000E-01  1.990064E-19 -4.769806E-03
       173  1.000000E-01  5.590944E-19 -4.769806E-03
       174  1.000000E-01 -2.670112E-18 -4.769806E-03
       175  1.000000E-01  9.146816E-20 -4.769806E-03
       176  1.000000E-01  1.704449E-19 -4.769806E-03
       177  1.000000E-01 -2.572490E-19 -4.769806E-03
       178  1.000000E-01  1.162163E-19 -4.769806E-03
       179  1.000000E-01 -8.657934E-20 -4.769806E-03
       180  1.000000E-01 -5.149624E-19 -4.769806E-03
       181  1.000000E-01  7.540252E-19 -4.769806E-03
       182  1.000000E-01 -7.980108E-19 -4.769806E-03
       183  1.000000E-01 -1.261194E-18 -4.769806E-03
       184  1.000000E-01 -1.214967E-19 -4.769806E-03
       185  1.000000E-01 -2.359004E-19 -4.769806E-03
       186  1.000000E-01 -7.556970E-19 -4.769806E-03
       187  1.000000E-01  9.182816E-19 -4.769806E-03
       188  1.000000E-01 -9.959602E-19 -4.769806E-03
       189  1.000000E-01  3.152534E-18 -4.769806E-03
       190  1.000000E-01 -3.850405E-19 -4.769806E-03
       191  1.000000E-01  7.093104E-19 -4.769806E-03
       192  1.000000E-01 -9.614783E-20 -4.769806E-03
       193  1.000000E-01 -2.119954E-20 -4.769806E-03
       194  1.000000E-01 -3.136963E-18 -4.769806E-03
       195  1.000000E-01 -1.846080E-18 -4.769806E-03
       196  1.000000E-01  4.526562E-19 -4.769806E-03
       197  1.000000E-01 -1.608422E-18 -4.769806E-03
       198  1.000000E-01  8.429235E-19 -4.769806E-03
       199  1.000000E-01 -2.350162E-18 -4.769806E-03
       200  1.000000E-01 -9.880443E-19 -4.769806E-03
       201  1.000000E-01 -7.391807E-19 -4.769806E-03
       202  1.000000E-01 -7.057976E-20 -4.769806E-03
       203  1.000000E-01 -1.019977E-18 -4.769806E-03
       204  1.000000E-01 -1.410440E-18 -4.769806E-03
       205  1.000000E-01 -2.157464E-18 -4.769806E-03
       206  1.000000E-01 -1.019283E-18 -4.769806E-03
       207  1.000000E-01  4.771315E-19 -4.769806E-03
       208  1.000000E-01 -2.322461E-18 -4.769806E-03
       209  1.000000E-01 -2.203818E-19 -4.769806E-03
       210  1.000000E-01 -2.147467E-18 -4.769806E-03
       211  1.000000E-01 -1.049187E-18 -4.769806E-03
       212  1.000000E-01 -1.068077E-18 -4.769806E-03
       213  1.000000E-01 -4.909406E-19 -4.769806E-03
       214  1.000000E-01 -1.313894E-18 -4.769806E-03
       215  1.000000E-01 -1.649086E-18 -4.769806E-03
       216  1.000000E-01 -2.520176E-18 -4.769806E-03
       217  1.000000E-01  7.236206E-19 -4.769806E-03
       218  1.000000E-01 -4.065997E-19 -4.769806E-03
       219  1.000000E-01 -1.232388E-19 -4.769806E-03
       220  1.000000E-01 -6.035266E-19 -4.769806E-03
       221  1.000000E-01 -7.906879E-19 -4.769806E-03
       222  1.000000E-01 -6.218591E-19 -4.769806E-03
       223  1.000000E-01 -1.735526E-18 -4.769806E-03
       224  1.000000E-01 -2.160139E-19 -4.769806E-03
       225  1.000000E-01  1.673280E-19 -4.769806E-03
       226  1.000000E-01  1.290176E-18 -4.769806E-03
       227  1.000000E-01 -1.581845E-18 -4.769806E-03
       228  1.000000E-01  6.154380E-19 -4.769806E-03
       229  1.000000E-01  4.392284E-19 -4.769806E-03
       230  1.000000E-01  1.170937E-18 -4.769806E-03
       231  1.000000E-01 -2.856794E-18 -4.769806E-03
       232  1.000000E-01 -4.394227E-19 -4.769806E-03
       233  1.000000E-01 -5.496917E-19 -4.769806E-03
       234  1.000000E-01 -3.405663E-18 -4.769806E-03
       235  1.000000E-01  7.078157E-19 -4.769806E-03
       236  1.000000E-01 -9.362708E-19 -4.769806E-03
       237  1.000000E-01 -2.650054E-19 -4.769806E-03
       238  1.000000E-01  7.585432E-19 -4.769806E-03
       239  1.000000E-01 -1.047135E-19 -4.769806E-03
       240  1.000000E-01  2.909076E-19 -4.769806E-03
       241  1.000000E-01  3.890193E-19 -4.769806E-03
       242  1.000000E-01 -3.550979E-19 -4.769806E-03
       243  1.000000E-01 -1.578966E-20 -4.769806E-03
       244  1.000000E-01 -1.747759E-19 -4.769806E-03
       245  1.000000E-01 -1.258500E-18 -4.769806E-03
       246  1.000000E-01  7.197272E-19 -4.769806E-03
       247  1.000000E-01 -2.544943E-19 -4.769806E-03
       248  1.000000E-01 -1.169039E-18 -4.769806E-03
       249  1.000000E-01 -9.390220E-19 -4.769806E-03
       250  1.000000E-01  5.831496E-19 -4.769806E-03
       251  1.000000E-01 -2.165101E-18 -4.769806E-03
       252  1.000000E-01 -1.192117E-18 -4.769806E-03
       253  1.000000E-01  1.122982E-18 -4.769806E-03
       254  1.000000E-01  7.331867E-19 -4.769806E-03
       255  1.000000E-01 -6.801974E-19 -4.769806E-03
       256  1.000000E-01 -9.831882E-19 -4.769806E-03
       257  1.000000E-01 -1.495698E-19 -4.769806E-03
       258  1.000000E-01 -1.541808E-18 -4.769806E-03
       259  1.000000E-01  1.264556E-18 -4.769806E-03
       260  1.000000E-01 -6.389738E-19 -4.769806E-03
       261  1.000000E-01 -1.196278E-18 -4.769806E-03
       262  1.000000E-01  1.440712E-18 -4.769806E-03
       263  1.000000E-01 -6.629569E-19 -4.769806E-03
       264  1.000000E-01 -1.930325E-18 -4.769806E-03
       265  1.000000E-01 -1.717509E-18 -4.769806E-03
       266  1.000000E-01 -1.623193E-18 -4.769806E-03
       267  1.000000E-01  1.233241E-18 -4.769806E-03
       268  1.000000E-01  2.920174E-19 -4.769806E-03
       269  1.000000E-01  1.158388E-18 -4.769806E-03
       270  1.000000E-01 -1.360169E-18 -4.769806E-03
       271  1.000000E-01 -8.960561E-19 -4.769806E-03
       272  1.000000E-01 -1.647967E-18 -4.769806E-03
       273  1.000000E-01  3.642728E-19 -4.769806E-03
       274  1.000000E-01 -7.177869E-19 -4.769806E-03
       275  1.000000E-01 -8.642213E-19 -4.769806E-03
       276  1.000000E-01 -2.041193E-18 -4.769806E-03
       277  1.000000E-01 -1.105493E-18 -4.769806E-03
       278  1.000000E-01 -1.252581E-18 -4.769806E-03
       279  1.000000E-01 -8.301872E-19 -4.769806E-03
       280  1.000000E-01 -2.845741E-18 -4.769806E-03
       281  1.000000E-01 -1.088564E-18 -4.769806E-03
       282  1.000000E-01  6.521997E-19 -4.769806E-03
       283  1.000000E-01 -2.352314E-18 -4.769806E-03
       284  1.000000E-01 -1.671761E-18 -4.769806E-03
       285  1.000000E-01 -4.751646E-19 -4.769806E-03
       286  1.000000E-01 -9.019890E-19 -4.769806E-03
       287  1.000000E-01 -2.431999E-18 -4.769806E-03
       288  1.000000E-01 -3.440210E-18 -4.769806E-03
       289  1.000000E-01 -4.008991E-18 -4.769806E-03
       290  1.000000E-01 -1.454397E-18 -4.769806E-03
       291  1.000000E-01 -3.528449E-18 -4.769806E-03
       292  1.000000E-01 -6.652925E-19 -4.769806E-03
       293  1.000000E-01 -1.148486E-18 -4.769806E-03
       294  1.000000E-01 -3.492058E-19 -4.769806E-03
       295  1.000000E-01 -2.309867E-18 -4.769806E-03
       296  1.000000E-01 -2.844828E-18 -4.769806E-03
       297  1.000000E-01 -2.214313E-19 -4.769806E-03
       298  1.000000E-01 -1.559744E-18 -4.769806E-03
       299  1.000000E-01 -3.032627E-18 -4.769806E-03
       300  1.000000E-01 -1.398956E-18 -4.769806E-03
       301  1.000000E-01 -7.484712E-19 -4.769806E-03
       302  1.000000E-01  8.888065E-19 -4.769806E-03
       303  1.000000E-01 -1.224102E-18 -4.769806E-03
       304  1.000000E-01 -1.346455E-20 -4.769806E-03
       305  1.000000E-01  7.190074E-19 -4.769806E-03
       306  1.000000E-01 -1.201173E-18 -4.769806E-03
       307  1.000000E-01 -2.645493E-19 -4.769806E-03
       308  1.000000E-01 -1.181466E-18 -4.769806E-03
       309  1.000000E-01 -6.860355E-19 -4.769806E-03
       310  1.000000E-01  9.008807E-19 -4.769806E-03
       311  1.000000E-01 -6.289648E-19 -4.769806E-03
       312  1.000000E-01 -2.863905E-19 -4.769806E-03
       313  1.000000E-01 -1.469779E-18 -4.769806E-03
       314  1.000000E-01  3.138002E-19 -4.769806E-03
       315  1.000000E-01 -1.932015E-18 -4.769806E-03
       316  1.000000E-01  1.150692E-18 -4.769806E-03
       317  1.000000E-01  9.961639E-20 -4.769806E-03
       318  1.000000E-01 -9.044609E-19 -4.769806E-03
       319  1.000000E-01 -1.832206E-19 -4.769806E-03
       320  1.000000E-01  4.133027E-19 -4.769806E-03
       321  1.000000E-01 -1.207410E-18 -4.769806E-03
       322  1.000000E-01 -4.515804E-19 -4.769806E-03
       323  1.000000E-01 -1.214589E-18 -4.769806E-03
       324  1.000000E-01 -9.730136E-19 -4.769806E-03
       325  1.000000E-01  2.877267E-19 -4.769806E-03
       326  1.000000E-01 -1.288326E-19 -4.769806E-03
       327  1.000000E-01  1.071652E-19 -4.769806E-03
       328  1.000000E-01  1.971902E-18 -4.769806E-03
       329  1.000000E-01 -3.326082E-19 -4.769806E-03
       330  1.000000E-01  4.682506E-19 -4.769806E-03
       331  1.000000E-01  9.005428E-19 -4.769806E-03
       332  1.000000E-01  3.437875E-18 -4.769806E-03
       333  1.000000E-01 -8.827531E-20 -4.769806E-03
       334  1.000000E-01 -5.259081E-19 -4.769806E-03
       335  1.000000E-01  1.241287E-18 -4.769806E-03
       336  1.000000E-01 -1.428660E-19 -4.769806E-03
       337  1.000000E-01 -3.783742E-19 -4.769806E-03
       338  1.000000E-01 -1.778566E-18 -4.769806E-03
       339  1.000000E-01  4.448060E-19 -4.769806E-03
       340  1.000000E-01  6.099462E-19 -4.769806E-03
       341  1.000000E-01 -1.764233E-19 -4.769806E-03
       342  1.000000E-01 -7.596998E-19 -4.769806E-03
       343  1.000000E-01 -2.576814E-18 -4.769806E-03
       344  1.000000E-01 -1.068860E-18 -4.769806E-03
       345  1.000000E-01 -7.396360E-19 -4.769806E-03
       346  1.000000E-01 -1.455704E-18 -4.769806E-03
       347  1.000000E-01  2.793720E-19 -4.769806E-03
       348  1.000000E-01 -2.012201E-18 -4.769806E-03
       349  1.000000E-01 -3.721884E-18 -4.769806E-03
       350  1.000000E-01 -1.420006E-18 -4.769806E-03
       351  1.000000E-01 -6.354084E-19 -4.769806E-03
       352  1.000000E-01  2.343222E-18 -4.769806E-03
       353  1.000000E-01 -3.804628E-18 -4.769806E-03
       354  1.000000E-01 -2.620879E-18 -4.769806E-03
       355  1.000000E-01 -1.346920E-18 -4.769806E-03
       356  1.000000E-01 -6.800302E-19 -4.769806E-03
       357  1.000000E-01 -1.010610E-18 -4.769806E-03
       358  1.000000E-01 -1.699968E-18 -4.769806E-03
       359  1.000000E-01 -1.884830E-19 -4.769806E-03
       360  1.000000E-01 -8.183530E-19 -4.769806E-03
       361  1.000000E-01 -1.195018E-18 -4.769806E-03
       362  1.000000E-01 -2.037670E-18 -4.769806E-03
       363  1.000000E-01  6.676003E-19 -4.769806E-03
       364  1.000000E-01 -2.871737E-18 -4.769806E-03
       365  1.000000E-01 -2.004017E-18 -4.769806E-03
       366  1.000000E-01 -3.525647E-18 -4.769806E-03
       367  1.000000E-01 -1.409230E-18 -4.769806E-03
       368  1.000000E-01 -2.441413E-18 -4.769806E-03
       369  1.000000E-01 -2.263286E-18 -4.769806E-03
       370  1.000000E-01 -2.922809E-18 -4.769806E-03
       371  1.000000E-01  4.539413E-19 -4.769806E-03
       372  1.000000E-01 -6.787505E-19 -4.769806E-03
       373  1.000000E-01 -2.650498E-18 -4.769806E-03
       374  1.000000E-01 -3.687166E-18 -4.769806E-03
       375  1.000000E-01 -1.022402E-18 -4.769806E-03
       376  1.000000E-01 -1.477842E-18 -4.769806E-03
       377  1.000000E-01  8.965915E-19 -4.769806E-03
       378  1.000000E-01 -5.857402E-19 -4.769806E-03
       379  1.000000E-01 -1.508935E-18 -4.769806E-03
       380  1.000000E-01  3.935517E-19 -4.769806E-03
       381  1.000000E-01  2.556034E-19 -4.769806E-03
       382  1.000000E-01  1.069683E-18 -4.769806E-03
       383  1.000000E-01  3.540938E-19 -4.769806E-03
       384  1.000000E-01 -6.063231E-19 -4.769806E-03
       385  1.000000E-01  1.210207E-18 -4.769806E-03
       386  1.000000E-01 -9.638827E-19 -4.769806E-03
       387  1.000000E-01  7.456618E-19 -4.769806E-03
       388  1.000000E-01  6.834156E-19 -4.769806E-03
       389  1.000000E-01 -3.062207E-19 -4.769806E-03
       390  1.000000E-01 -1.884713E-19 -4.769806E-03
       391  1.000000E-01 -3.454371E-19 -4.769806E-03
       392  1.000000E-01  5.842882E-19 -4.769806E-03
       393  1.000000E-01 -3.060471E-19 -4.769806E-03
       394  1.000000E-01  1.414259E-18 -4.769806E-03
       395  1.000000E-01  4.042164E-19 -4.769806E-03
       396  1.000000E-01 -2.945448E-19 -4.769806E-03
       397  1.000000E-01 -6.036776E-19 -4.769806E-03
       398  1.000000E-01  1.731000E-18 -4.769806E-03
       399  1.000000E-01 -6.249342E-20 -4.769806E-03
       400  1.000000E-01  1.013833E-18 -4.769806E-03
       401  1.000000E-01 -1.232617E-18 -4.769806E-03
       402  1.000000E-01 -1.513625E-18 -4.769806E-03
       403  1.000000E-01 -2.472544E-19 -4.769806E-03
       404  1.000000E-01 -3.924478E-19 -4.769806E-03
       405  1.000000E-01  1.681479E-19 -4.769806E-03
       406  1.000000E-01 -5.741367E-19 -4.769806E-03
       407  1.000000E-01 -1.813498E-18 -4.769806E-03
       408  1.000000E-01 -3.814358E-18 -4.769806E-03
       409  1.000000E-01 -7.713305E-19 -4.769806E-03
       410  1.000000E-01 -6.935330E-19 -4.769806E-03
       411  1.000000E-01 -2.168030E-18 -4.769806E-03
       412  1.000000E-01 -2.185429E-18 -4.769806E-03
       413  1.000000E-01 -1.707859E-18 -4.769806E-03
       414  1.000000E-01 -2.202029E-18 -4.769806E-03
       415  1.000000E-01  6.095458E-19 -4.769806E-03
       416  1.000000E-01 -2.701638E-18 -4.769806E-03
       417  1.000000E-01 -4.697767E-18 -4.769806E-03
       418  1.000000E-01 -1.546245E-18 -4.769806E-03
       419  1.000000E-01 -2.908272E-18 -4.769806E-03
       420  1.000000E-01 -3.634525E-19 -4.769806E-03
       421  1.000000E-01 -1.173774E-18 -4.769806E-03
       422  1.000000E-01 -3.514625E-18 -4.769806E-03
       423  1.000000E-01 -2.124475E-18 -4.769806E-03
       424  1.000000E-01 -1.382878E-18 -4.769806E-03
       425  1.000000E-01 -1.279024E-18 -4.769806E-03
       426  1.000000E-01 -2.266416E-18 -4.769806E-03
       427  1.000000E-01 -1.699660E-18 -4.769806E-03
       428  1.000000E-01 -1.897254E-18 -4.769806E-03
       429  1.000000E-01 -1.067155E-18 -4.769806E-03
       430  1.000000E-01 -9.745192E-19 -4.769806E-03
       431  1.000000E-01 -2.177129E-18 -4.769806E-03
       432  1.000000E-01 -1.578611E-18 -4.769806E-03
       433  1.000000E-01 -2.678291E-18 -4.769806E-03
       434  1.000000E-01 -3.958876E-18 -4.769806E-03
       435  1.000000E-01 -2.673716E-18 -4.769806E-03
       436  1.000000E-01 -2.470100E-18 -4.769806E-03
       437  1.000000E-01 -1.521672E-18 -4.769806E-03
       438  1.000000E-01 -2.718110E-18 -4.769806E-03
       439  1.000000E-01 -3.942803E-18 -4.769806E-03
       440  1.000000E-01 -2.510447E-19 -4.769806E-03
